# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186053977575434404e+00 1.201406298690040238e-02 2.126571255611701616e+01 1.767586338439637528e+00 -8.275563192139314683e-01 1.488112966764233158e-01 5.357485802085888871e+00 3.868456208664231878e-03 1.315986844610727256e-02 1.280701725244369982e+01 1.813318201196889926e-02 1.388643430889202890e-01 2.630628083410855786e-02 1.388643430889202890e-01 -2.480911190374854414e+00 -3.582737064740414645e+00 1.841176031520656409e+01 1.185736882715598538e-04
1.185985835033755986e+00 6.049993201935508717e-04 2.762945487511341014e+01 2.396701961037215334e+00 -8.180620854846386569e-01 -2.545342237041777755e-01 5.258728336998796493e+00 3.501123597958297542e-03 1.692233094317479409e-03 1.158243288831103612e+01 1.858937216514271532e-02 1.405356476085335704e-01 2.690094335301321249e-02 1.405356476085335704e-01 -1.795320399015849944e+00 -3.641004662193984220e+00 1.841176031520656409e+01 2.220400571418141840e-04
1.185946869718267127e+00 5.795893936323999983e-03 1.799718798493593042e+01 1.507607477742611390e+00 -8.121888815331465006e-01 3.543762985147683731e-01 5.895203424941055204e+00 3.656025210727473478e-03 6.140891055415796619e-04 1.889728766809125204e+01 2.057955096832837089e-02 1.425840822861125512e-01 2.721563230168411174e-02 1.425840822861125512e-01 -3.695091780100142387e+00 -3.273801568839688869e+00 1.841176031520656409e+01 4.795626815131387699e-05
1.185957938243510590e+00 5.266138808686269927e-03 2.828915263391483492e+01 2.412251673374023575e+00 -8.283674936015824608e-01 -2.320607394806088186e-01 5.727034483485312855e+00 4.144361175942767352e-03 1.986097429220714129e-03 2.157738195792977542e+00 1.664472717692582274e-02 1.367541846562983221e-01 2.627060193710686886e-02 1.367541846562983221e-01 -3.106313746486478067e+00 -3.369244432467534800e+00 1.841176031520656409e+01 7.854130662407018851e-05
1.185972405461879431e+00 2.489896816947508029e-02 1.928686196736351377e+01 1.598198849082600681e+00 -8.247187106842222004e-01 2.895042127538968169e-01 5.664896940148227422e+00 2.344638411342189928e-03 3.858439555906287115e-03 7.482046245048589839e+00 1.937239176437404245e-02 1.392098145880751869e-01 2.646320405316184357e-02 1.392098145880751869e-01 -1.295346667487990544e+00 -3.404074033878588423e+00 1.841176031520656409e+01 4.639432148807019090e-04
1.185968676837130920e+00 1.653636411030132841e-02 4.192817002096957424e+01 3.810949919989995216e+00 -8.339698114381124405e-01 -7.678254371906343412e-01 5.281606530690921453e+00 1.508234215243337375e-04 3.321946293051976449e-03 9.440563896800261645e+00 2.006620240787280324e-02 1.383869987979005067e-01 2.593761939778381140e-02 1.383869987979005067e-01 -2.736789441015957891e+00 -3.627211704003478587e+00 1.841176031520656409e+01 8.781055583814710347e-05
1.185965982559118892e+00 2.261373889872069290e-02 1.721744443949758008e+01 1.435377976903357666e+00 -8.248823117755648138e-01 5.655154382285005887e-01 5.812079579138167418e+00 3.483794415590533251e-04 5.514715430005051426e-03 1.703278279364403236e+00 2.105136542802956909e-02 1.328688052816686394e-01 2.640649436182758436e-02 1.328688052816686394e-01 -5.775126295472716720e+00 -3.320247938922303632e+00 1.841176031520656409e+01 5.719083870051676791e-06
1.186052334584552614e+00 1.581488174172155162e-02 1.822165228182957009e+01 1.430216282961201957e+00 -8.205027492521250743e-01 4.384448876714671650e-01 5.643346988393742159e+00 1.656632385208092967e-03 1.311793636342331940e-02 9.166613593645688285e-01 1.649508011097263610e-02 1.354116211617040211e-01 2.670437698340416902e-02 1.354116211617040211e-01 -4.527910667416392698e+00 -3.416816770822166394e+00 1.841176031520656409e+01 1.807365632005998710e-05
1.185953973585984311e+00 2.246078766859113673e-02 2.416464371950326395e+01 2.124534926458981232e+00 -8.150182017127598488e-01 -2.469019019322628641e-02 5.236174308040403957e+00 5.200956796463232024e-04 2.373238435672198141e-03 8.700335515013286170e+00 2.185377401806015349e-02 1.374618476710069703e-01 2.708575521160957317e-02 1.374618476710069703e-01 -6.069394904661464807e+00 -3.653735606000333203e+00 1.841176031520656409e+01 3.052779092809989429e-06
1.186055164127189920e+00 1.638011435535804017e-03 2.493680009897822103e+01 2.177846620016343770e+00 -7.990946390494420015e-01 -1.624231323522562220e-01 5.965354792444794718e+00 3.570119901505853545e-03 1.449479248532142307e-02 7.461141106895042618e+00 2.047715618713323235e-02 1.442440221679159584e-01 2.809874694971237555e-02 1.442440221679159584e-01 -8.239859253999497923e+00 -3.234266943688439255e+00 1.841176031520656409e+01 5.299655188600610229e-07
1.186048880050042609e+00 1.002756007929447857e-02 4.148269410641409394e+01 3.729536804127353555e+00 -8.208552935203565770e-01 -7.497009195277621885e-01 5.616002215920347318e+00 5.410401679060060365e-03 1.098904276763641545e-02 1.239908349199622606e+01 1.827654066845627728e-02 1.382726355257284934e-01 2.673276565896967952e-02 1.382726355257284934e-01 -1.896185133724941352e+00 -3.432717316294378929e+00 1.841176031520656409e+01 2.472204415110756731e-04
1.186043947069692406e+00 3.845663581558728117e-02 3.774450689323619201e+01 3.391366894414957311e+00 -8.173715939590937563e-01 -7.073926682083558903e-01 5.854555460199052597e+00 1.137402600911178487e-02 4.829678225905822270e-03 6.242972398553554569e+00 2.017041086708270051e-02 1.414674308503303390e-01 2.694744597997723173e-02 1.414674308503303390e-01 -5.457249622321683091e+00 -3.294950314406840608e+00 1.841176031520656409e+01 8.060559150733412586e-06
1.185948154090350704e+00 6.695072292546769624e-03 1.414961008493686734e+01 1.128049447190876853e+00 -8.107720587264084511e-01 5.814252274455359304e-01 5.729918146624313202e+00 4.867098690618569209e-04 5.271673903845921008e-04 1.414149077212802919e+00 2.026066631938103560e-02 1.547124338833872903e-01 2.668080855163194529e-02 1.547124338833872903e-01 -2.854219717329385730e+00 -3.367586000956046099e+00 1.841176031520656409e+01 1.012281769131990837e-04
1.185988891515975530e+00 4.417931669799916861e-03 4.414759165998952284e+01 4.033182022992427562e+00 -8.248475774309614872e-01 -8.306591426149316781e-01 5.727738046588120469e+00 2.840415065800710580e-03 8.371703740527699361e-03 6.360213006138480729e+00 2.024410932578621716e-02 1.388910613513595627e-01 2.648842644968203361e-02 1.388910613513595627e-01 -4.741696289739650183e+00 -3.368826522775781651e+00 1.841176031520656409e+01 1.531235550520303971e-05
1.186058199305015659e+00 2.459537231051081834e-03 2.484186651719314654e+01 2.212152753649508252e+00 -8.078699083695192185e-01 -8.855796782860492211e-02 5.711048943056029614e+00 7.086096030623825585e-03 7.316171153322450008e-03 2.424914816988325228e+00 2.263696271617580275e-02 1.394897945750947221e-01 2.753653715284822695e-02 1.394897945750947221e-01 -7.876633268758439499e+00 -3.378317469246689519e+00 1.841176031520656409e+01 6.598334174488171430e-07
1.185974733459230324e+00 6.553779828059379774e-03 1.371562446001938795e+01 1.059486400177097387e+00 -8.131641193749024055e-01 8.649144072592842569e-01 5.454421021233101463e+00 1.891317097608606092e-03 7.407262672450279015e-03 1.685364969640501254e-01 1.905971682603712497e-02 1.382086092348591422e-01 2.618064573634939704e-02 1.382086092348591422e-01 -2.496890828527284611e+00 -3.526338470256701108e+00 1.841176031520656409e+01 1.234644876835703077e-04
1.186027154968013919e+00 4.923012722696397392e-02 3.730685640273893000e+01 3.420677752124984039e+00 -8.340186727518333898e-01 -8.150089542701159928e-01 5.682180983128454876e+00 1.206478007529125304e-02 3.684752795116426165e-03 1.083319097177946588e+01 2.452073801328678859e-02 1.488784401206634522e-01 2.593392342442393458e-02 1.488784401206634522e-01 -1.108826707460360694e+01 -3.391955428486546076e+00 1.841176031520656409e+01 2.622506519518387904e-08
1.186063051987496841e+00 2.806796350143556107e-02 1.864312389150650873e+01 1.501120049184850203e+00 -8.190054744161030520e-01 3.417482155706743630e-01 5.793874726250737517e+00 3.909964689257654571e-03 1.471677110175220737e-02 1.565075022759851819e+01 1.798168415355131527e-02 1.391976739079592573e-01 2.680415501093593236e-02 1.391976739079592573e-01 -2.839003761441915685e+00 -3.330172351469225855e+00 1.841176031520656409e+01 1.066984628014695520e-04
1.186030976667093340e+00 2.998812911547541621e-02 3.456496892005717569e+01 3.085766461841419783e+00 -8.401243734014660625e-01 -4.788285100385408222e-01 5.836333968993833388e+00 2.294649104966690022e-03 1.474656960489515063e-02 1.056912671695850570e+00 1.990778979036631272e-02 1.343746601594720813e-01 2.557140814021830258e-02 1.343746601594720813e-01 -8.635926838328884969e+00 -3.305974312529164294e+00 1.841176031520656409e+01 3.319674734248433698e-07
1.185991479252892278e+00 2.161763659826017661e-02 1.729829136405060908e+01 1.460451017778954919e+00 -8.306618760298990489e-01 2.122539274611910942e-01 5.649886499317478439e+00 4.278533430309285762e-03 2.403544886112587466e-03 1.117895923259638380e+01 2.187459388735345581e-02 1.573954106376849460e-01 2.606057192741319598e-02 1.573954106376849460e-01 -4.754782458341026086e+00 -3.412852769411493625e+00 1.841176031520656409e+01 1.446233432012019184e-05
1.185952336653040007e+00 9.335824152317762081e-03 1.632647629711333082e+01 1.341261976527625910e+00 -8.144562596010195277e-01 3.933016321406590521e-01 5.495345321042780284e+00 4.431180733395203783e-03 1.468774077473611024e-03 2.675422584274596893e+00 2.039990980994443870e-02 1.510065121853863268e-01 2.699738700166097113e-02 1.510065121853863268e-01 -2.965162830637780189e+00 -3.502527095574334393e+00 1.841176031520656409e+01 7.916172708695297887e-05
1.185972844062394671e+00 2.219757723258306698e-02 1.453131920388683795e+01 1.165238308274704204e+00 -8.125488355979109123e-01 6.873145616538033353e-01 5.313431467615207460e+00 1.799385895210158307e-03 1.080456785300661993e-03 1.272950038848838616e+00 2.056032373761861737e-02 1.435618698083816480e-01 2.676327604090190590e-02 1.435618698083816480e-01 -2.071315180078045159e+00 -3.608228730855023603e+00 1.841176031520656409e+01 1.741015854791172740e-04
1.186046961144665790e+00 4.021501669941348472e-02 2.610829954947229226e+01 2.244471089507932504e+00 -8.350529847370588010e-01 -1.881697703950429013e-01 5.570034113782111440e+00 1.505963685389162879e-02 3.000265817668102721e-03 1.434283649034397179e+01 1.934882875600560034e-02 1.400006345850432765e-01 2.586715643792977803e-02 1.400006345850432765e-01 -4.714595574941711220e+00 -3.457387799043746934e+00 1.841176031520656409e+01 1.439958649285217346e-05
1.186011439967456838e+00 4.397277006769659269e-03 2.488487268302316480e+01 2.176060472160322057e+00 -8.190607581592745934e-01 -1.509441103344711377e-01 5.498459533419534750e+00 5.671002824217273499e-04 5.766436678088128834e-03 4.960465042766436738e+00 2.063974244503370345e-02 1.436285310532720572e-01 2.683611465639525184e-02 1.436285310532720572e-01 -2.839578441152298183e+00 -3.500752021829069971e+00 1.841176031520656409e+01 8.991388701945490780e-05
1.186046335306314203e+00 1.417542459438902482e-02 2.435152895123578887e+01 2.053335127522712966e+00 -8.178594105244003654e-01 -1.146881305117009031e-02 5.559109646509434732e+00 4.617128213928026192e-03 1.047636973265867258e-02 9.285710903769304636e+00 1.762556810959452908e-02 1.360707716112126986e-01 2.690952711704782882e-02 1.360707716112126986e-01 -1.565932922989077269e+00 -3.465397413838468221e+00 1.841176031520656409e+01 3.329034565094662499e-04
1.185953686639448668e+00 1.548614610902922066e-02 3.005082749197961789e+01 2.626906579749509696e+00 -8.305229206141474529e-01 -4.010054784794994109e-01 5.275701617902886831e+00 4.996271525444967963e-03 8.456266051163028067e-04 1.417424327829537667e+01 1.854464097676839993e-02 1.424406762775309310e-01 2.614153042485325637e-02 1.424406762775309310e-01 -2.167927974137171532e+00 -3.630741841359186761e+00 1.841176031520656409e+01 1.545492860280136931e-04
1.186049323219436014e+00 4.439686008293712918e-03 2.059860871649207681e+01 1.744170815433255806e+00 -8.300935927489017097e-01 2.804928089973537375e-01 5.467721370873608322e+00 1.302614255102272148e-02 4.638666148011162844e-03 1.588960006365087718e+00 1.985897594188545251e-02 1.333858764600178992e-01 2.614941434540727153e-02 1.333858764600178992e-01 -4.028972618897284974e+00 -3.518568555898535344e+00 1.841176031520656409e+01 2.688696749810125334e-05
1.186053425506042203e+00 5.408315847120945784e-03 3.059209525109637795e+01 2.655398643035489226e+00 -8.290211958628027622e-01 -4.234045068035360293e-01 5.195181273293787427e+00 1.519295510172306851e-02 1.437553696955203887e-03 9.281901888322684258e+00 1.743782560932480991e-02 1.425542673580118547e-01 2.623234502407380958e-02 1.425542673580118547e-01 -4.424758955759557466e+00 -3.678464357481024294e+00 1.841176031520656409e+01 1.542453696925687718e-05
1.186006406612620356e+00 2.503586145245810177e-02 1.888750144175479662e+01 1.566982657459378148e+00 -8.146980479479783988e-01 3.553373647865859519e-01 5.703379754931026113e+00 2.006374140865756130e-03 5.153627671861336565e-03 1.626462343174218717e+01 1.971357186786207305e-02 1.369722430854667106e-01 2.707545656511828325e-02 1.369722430854667106e-01 -2.837258482085303513e+00 -3.382000570756229951e+00 1.841176031520656409e+01 1.014862997500424113e-04
1.186000266394496627e+00 1.059617989610517862e-02 2.014875861667306722e+01 1.683322406914399494e+00 -8.123081049949353316e-01 2.579713560211238099e-01 5.354306117204295390e+00 1.126502985362168481e-02 2.151390708793295744e-03 4.254898542994704491e-01 1.913814427547807021e-02 1.370639130161858121e-01 2.723923385218738821e-02 1.370639130161858121e-01 -6.045089266925970151e+00 -3.584683372181280969e+00 1.841176031520656409e+01 3.351507435169652214e-06
1.185933596008901469e+00 6.907999872328589308e-03 3.714578025898114078e+01 3.387348275844427992e+00 -8.537292713029155378e-01 -6.645673792917468070e-01 5.498204114067794634e+00 3.285829930586333780e-04 9.914261168283444205e-04 9.914377207714649032e+00 2.182229292861789793e-02 1.417696992868830164e-01 2.478334245278990614e-02 1.417696992868830164e-01 -3.421650147115315121e+00 -3.500931756890255819e+00 1.841176031520656409e+01 5.022942248959242701e-05
1.186015163980822962e+00 2.643525536652713975e-02 2.943902701091809604e+01 2.610002097598915327e+00 -8.279795179465427868e-01 -4.417954944802059969e-01 5.522715705338939074e+00 2.098387814903448709e-03 6.830463071479058075e-03 5.799309833298726957e+00 2.074494300741379360e-02 1.468322551166494350e-01 2.629469817977262563e-02 1.468322551166494350e-01 -4.008496842979525354e+00 -3.485874897836492181e+00 1.841176031520656409e+01 2.835521952806536862e-05
1.185941939392191280e+00 2.750135628069682540e-03 2.001940674776363593e+01 1.650608597032231506e+00 -8.311861540836136264e-01 2.747119596152008958e-01 5.441232981108537814e+00 2.294723740805941145e-03 1.246070694616808030e-03 1.016906962767339095e+01 1.820682300188790348e-02 1.366644195551152685e-01 2.607962075419669248e-02 1.366644195551152685e-01 -2.909635057703724215e+00 -3.534085175481952668e+00 1.841176031520656409e+01 8.108213321136048817e-05
1.186043216925225074e+00 9.148907349007088380e-03 3.767026774040306947e+01 3.487487172215282261e+00 -8.312449166147771740e-01 -8.124232006780418569e-01 4.976540936407644722e+00 1.122101705041257148e-02 5.030056804407895092e-03 1.135245981868464682e+01 2.448084387271815335e-02 1.510653313083169247e-01 2.610030459738652345e-02 1.510653313083169247e-01 -8.338203925595109922e+00 -3.808840911957773745e+00 1.841176031520656409e+01 2.703975560388787207e-07
1.185923891397801855e+00 1.698701134987935790e-02 2.812622672899276566e+01 2.429044242838733325e+00 -8.332025588776582614e-01 -1.887419129855719691e-01 5.504839543487578091e+00 1.110201125730911527e-04 2.468120630068531608e-04 4.737937688479135545e+00 1.808790915534403895e-02 1.341575752567387980e-01 2.597960860016692089e-02 1.341575752567387980e-01 -4.714120715356102664e-01 -3.496802740564297185e+00 1.841176031520656409e+01 9.638812017149999377e-04
1.186004428900291119e+00 1.526464808280820692e-02 2.572003425986506997e+01 2.217307461467175944e+00 -8.173246263111841881e-01 -1.933021632746275142e-01 5.576495526650268708e+00 4.532820356506379010e-03 1.394267188061465088e-03 8.341856590866184362e+00 1.896645946926970791e-02 1.430880391159079501e-01 2.694471937851868754e-02 1.430880391159079501e-01 -2.677354934344009507e+00 -3.455357600610648117e+00 1.841176031520656409e+01 1.106608733273339537e-04
1.185998831583331636e+00 1.665178070777508304e-02 1.647525942788015385e+01 1.313359321018037873e+00 -8.114855931360140939e-01 4.217661228389634753e-01 5.548058227112899310e+00 1.007892318570954588e-03 7.535305103414763686e-03 3.373919981326782835e-01 1.861899952213338927e-02 1.477630077390546248e-01 2.719335312924284209e-02 1.477630077390546248e-01 -4.406300992867841160e+00 -3.471731974037170598e+00 1.841176031520656409e+01 1.932017520791560076e-05
