# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186172647097680555e+00 2.278493865067732771e-01 2.264403974768059413e+01 1.065310901555649004e+00 -8.331474039692936540e-01 -7.922237681652899433e-01 5.572578290540764812e+00 1.345194317249532451e-02 6.872383750691012094e-03 9.282319313088249757e+00 2.104014745904168870e-02 1.504950191227731604e-01 2.594617484127099277e-02 1.504950191227731604e-01 -1.461120605468750000e+00 -3.393781960351005988e+00 1.351895117992415862e+01 3.931040733241739039e-05
1.185710465645644973e+00 1.318879105409088148e-01 1.624511460717124578e+01 1.078693318078681740e+00 -8.114351676066439145e-01 4.134418988133246042e-01 5.660196839169018723e+00 2.327016162092464951e-02 1.883152332685898711e-02 7.322727422731599489e+00 2.045565856226367815e-02 1.418702244917891264e-01 2.712676926920097598e-02 1.418702244917891264e-01 -1.026428222656250000e+00 -3.386677625731062236e+00 1.351895117992415862e+01 6.114731904313171912e-05
1.185603694819322707e+00 2.583750636255708888e-01 2.171193588076890890e+01 5.772322591573405548e-01 -8.242388963336747532e-01 -8.091392334604469161e-01 5.681584691213180882e+00 4.476999408061567778e-03 1.145636184369302688e-02 4.863548438821190700e+00 1.848367096110100846e-02 1.424221296971157902e-01 2.645336227586605332e-02 1.424221296971157902e-01 -5.492095947265625000e-01 -3.312657440450684998e+00 1.351895117992415862e+01 1.061151507248859241e-04
1.186026043229696958e+00 1.913149852383231805e-02 1.426744451239156319e+01 1.060904498348803404e+00 -8.211007878118443681e-01 8.162319628497093360e-01 5.548004774576368092e+00 1.801424496221927171e-02 1.201963915367532804e-02 1.135144183731395628e+01 1.708271889419707423e-02 1.368772395917518259e-01 2.611764161734959552e-02 1.368772395917518259e-01 -1.379669189453125000e+00 -3.471633416818303619e+00 1.351895117992415862e+01 3.945217824030004328e-05
1.186149367266699395e+00 3.522868346634886599e-02 2.129419875155658204e+01 1.837667437211816246e+00 -8.209616812292465093e-01 3.212290805793407977e-02 5.524893123378468829e+00 1.363237798218011609e-02 5.172144711042906675e-04 1.039556788675735888e+01 2.192573769001195452e-02 1.461072342162321458e-01 2.670842719939228033e-02 1.461072342162321458e-01 -1.543853759765625000e+00 -3.483849603630805536e+00 1.351895117992415862e+01 3.307204963846005426e-05
1.186669253889386377e+00 2.425038001769166257e-02 2.585302343849659223e+01 2.214968241010394134e+00 -8.253741150458983045e-01 -2.003483315152124744e-01 5.592625629401511311e+00 3.280737410643677632e-02 4.683466842080626427e-03 1.014631476820295752e+01 1.854317249932819350e-02 1.428023462606164973e-01 2.644989712334048018e-02 1.428023462606164973e-01 -3.615264892578125000e-01 -3.445070037552261155e+00 1.351895117992415862e+01 1.121452987121607513e-04
1.186013332985704549e+00 1.346381038789801754e-01 1.854087516662481860e+01 1.249317761361428802e+00 -8.153838440910355922e-01 1.795116740253446252e-01 5.618724366844040752e+00 1.858947695111603376e-02 2.018313163960638867e-02 8.906958805048574845e+00 1.867096879002674154e-02 1.408098808038216743e-01 2.700662439647863108e-02 1.408098808038216743e-01 -2.325286865234375000e-01 -3.409349407471529148e+00 1.351895117992415862e+01 1.322261578079904343e-04
1.186151433049300152e+00 3.878084700550919056e-02 2.971042155889916714e+01 2.557707065902161236e+00 -8.095098730729586300e-01 -3.884462805242158145e-01 5.406844591547216083e+00 1.527496757466589514e-02 3.040807026965759371e-02 2.752756033164008631e+00 1.776469861174710674e-02 1.413331051686564643e-01 2.743711858546303214e-02 1.413331051686564643e-01 -1.297805786132812500e+00 -3.552161269425518686e+00 1.351895117992415862e+01 3.950490382609177546e-05
1.185856390717274778e+00 1.140368774101554322e-01 1.340719401757001705e+01 9.241890264486215534e-01 -8.133408643013546602e-01 6.977702912331856799e-01 5.767146894319740369e+00 3.281684392731942790e-02 1.418232820803723600e-02 7.182187185563262410e+00 2.304208133429030622e-02 1.487864092186647336e-01 2.545999613299082184e-02 1.487864092186647336e-01 -3.044982910156250000e+00 -3.330786949544080944e+00 1.351895117992415862e+01 8.590199905019948803e-06
1.186760211146320687e+00 1.027901786779301940e-01 1.327715543777244278e+01 8.849214146093344890e-01 -7.948694099276648606e-01 8.016246089516110285e-01 5.404540940707284413e+00 1.950327650093158435e-02 6.354297069472938757e-03 5.810066230421764288e+00 1.993643470398288181e-02 1.434917104047075675e-01 2.632324900142067256e-02 1.434917104047075675e-01 -4.335327148437500000e-01 -3.542052631398698193e+00 1.351895117992415862e+01 9.470876212710659721e-05
1.186041487975935560e+00 6.740882825060796890e-02 2.856381586886802282e+01 2.442253461798594927e+00 -8.094596838355601065e-01 -3.110199997982762143e-01 5.216178616795132506e+00 1.897483847147515834e-02 9.091409667690024746e-03 2.085175725025424498e+01 1.939755148153668105e-02 1.367269753875205995e-01 2.743916784660415178e-02 1.367269753875205995e-01 -2.232101440429687500e+00 -3.660618699718756197e+00 1.351895117992415862e+01 1.392480423389431482e-05
1.186193513398647204e+00 1.874730336470350478e-01 1.867764808803930521e+01 1.018401056831813589e+00 -8.076928084180083900e-01 7.398724435511538911e-03 5.479286489966220586e+00 1.304298526037109664e-03 2.789339543339102237e-02 4.837477065276330812e+00 2.102163146559302490e-02 1.407070653776451297e-01 2.746409039456201504e-02 1.407070653776451297e-01 -1.927978515625000000e+00 -3.468816265017177880e+00 1.351895117992415862e+01 2.286476516630441526e-05
1.186086592535620987e+00 1.574878595484811572e-01 1.526301483220858834e+01 8.601901099848076049e-01 -8.274172565685059544e-01 5.739636735655735400e-01 5.850983628969097516e+00 1.256447832227875275e-02 1.027142790847025526e-02 4.380382282307496489e+00 2.042553043443191829e-02 1.358385687173967182e-01 2.593034613186911974e-02 1.358385687173967182e-01 -2.464035034179687500e+00 -3.268573402688950136e+00 1.351895117992415862e+01 1.634273458000591727e-05
1.185815768643271317e+00 2.663577866335771829e-02 2.940259718344323758e+01 2.659033819127894382e+00 -8.372203526311851052e-01 -4.637480625954464308e-01 5.874919664971379518e+00 2.145636003015031004e-02 2.001277704388844739e-02 7.727389943736515221e+00 2.341283062340155860e-02 1.485125236736609122e-01 2.574111544305870622e-02 1.485125236736609122e-01 -3.644119262695312500e+00 -3.284552933130147956e+00 1.351895117992415862e+01 4.941750750900833222e-06
1.187627943993033508e+00 1.084713270990138867e-01 1.427423185271425687e+01 9.965537216578235213e-01 -8.134360998162648571e-01 5.803141002161388284e-01 4.972340897892506106e+00 1.709097988429958068e-02 1.091125673261689362e-02 7.100600741534705662e+00 2.156250452030208584e-02 1.495441781672160186e-01 2.644266381527201476e-02 1.495441781672160186e-01 -4.001098632812500000e+00 -3.795927466369741321e+00 1.351895117992415862e+01 2.073764942565182353e-06
1.185797014895240142e+00 1.807591921632047405e-01 2.765840668008278413e+01 1.855089334764505438e+00 -8.179749026650027233e-01 -7.352535189447948483e-01 5.139081143451184275e+00 1.505926287490618777e-02 2.147393499970601596e-02 5.565118558234074975e+00 1.751400414633238686e-02 1.373652945632699851e-01 2.689989572478206428e-02 1.373652945632699851e-01 -2.251419067382812500e+00 -3.672137187627946719e+00 1.351895117992415862e+01 1.350197015555379937e-05
1.186180602041371213e+00 1.028523140108523609e-01 1.909630227854948359e+01 1.409592221975297432e+00 -8.170657996574659521e-01 2.163748569605924987e-01 5.336086508340032175e+00 3.415746076740361348e-02 9.960867122411211361e-03 2.653172465431303362e+00 1.821393822974889248e-02 1.393376073186751440e-01 2.692229724625440704e-02 1.393376073186751440e-01 -8.861236572265625000e-01 -3.582584324594204173e+00 1.351895117992415862e+01 5.784019131100168995e-05
1.186561504108520460e+00 9.946478480137663225e-02 1.689698886043639448e+01 1.276354759667983396e+00 -8.318487956838390707e-01 4.135378220765069113e-01 5.540152506154618628e+00 2.864140596564877794e-02 1.936665864438673682e-02 7.935941568489433884e+00 2.139164901435251787e-02 1.407093546269169992e-01 2.595202345411751557e-02 1.407093546269169992e-01 -1.097274780273437500e+00 -3.464230804289663013e+00 1.351895117992415862e+01 5.271427452343540741e-05
1.186565507891876203e+00 1.736930251669751013e-01 2.569391849133909034e+01 1.716106136762388434e+00 -8.193209948086991323e-01 -5.170805524456942859e-01 5.575828348304138871e+00 7.771855916469620068e-03 1.665223656480779857e-02 1.983225131693203691e+00 1.779438414400553309e-02 1.358664437654723278e-01 2.681339512307438083e-02 1.358664437654723278e-01 -5.949401855468750000e-01 -3.418788734229947668e+00 1.351895117992415862e+01 9.116426120071655646e-05
1.186341069480171484e+00 2.080808227900026175e-01 1.543326401570705286e+01 5.211050217888983926e-01 -8.214264893715097493e-01 3.050207419859510827e-01 5.054311405948630487e+00 3.128156011543280213e-03 6.874832915569697306e-03 1.575150392415701539e+00 1.984975694400552271e-02 1.445233621714954730e-01 2.617854456316022829e-02 1.445233621714954730e-01 -2.191940307617187500e+00 -3.708960440358283428e+00 1.351895117992415862e+01 1.381135554369720617e-05
1.186718071323850765e+00 1.891276436749045678e-02 2.998684746243882771e+01 2.568581050090488649e+00 -8.195506203370682696e-01 -4.331286123042564773e-01 5.707255332079287591e+00 2.696183416078580530e-02 2.152574899730730872e-03 1.404858404785043113e+01 1.653221411107430941e-02 1.448393802787605322e-01 2.681027434158635148e-02 1.448393802787605322e-01 -3.430068969726562500e+00 -3.379507774686734134e+00 1.351895117992415862e+01 5.566770720261462437e-06
1.186010838588231309e+00 6.911113216489905842e-02 2.376054113513012211e+01 2.000772742623016853e+00 -8.388172703808154385e-01 -1.493593419911495301e-01 5.739402197979605269e+00 5.626252068771547474e-03 9.954401127666412039e-03 6.676805013480256790e+00 2.064087278609258447e-02 1.443089570546259304e-01 2.563956308748868013e-02 1.443089570546259304e-01 -1.191680908203125000e+00 -3.356429857556925356e+00 1.351895117992415862e+01 5.342512289316007592e-05
1.185660680866399641e+00 1.076974341177244637e-01 2.627599598257652502e+01 2.076869399385746995e+00 -8.376999640029828553e-01 -3.364739412591313261e-01 5.073336427299265594e+00 4.684564049382737919e-03 2.937846262533653358e-02 3.905136689923955018e+00 1.767132248502144634e-02 1.400771767433671156e-01 2.570839918441196123e-02 1.400771767433671156e-01 -3.763198852539062500e+00 -3.737283373196507608e+00 1.351895117992415862e+01 2.789631871755022760e-06
1.186684827078168691e+00 2.949789418784335305e-03 2.126614188608821010e+01 1.733009006011909658e+00 -8.299418216142410154e-01 2.035857969761252773e-01 5.636499826603287744e+00 3.063284499654891219e-02 6.325968352379463672e-03 8.668856890502821599e+00 1.669228711777462695e-02 1.353234302815857215e-01 2.616200582168136043e-02 1.353234302815857215e-01 -2.091979980468750000e+00 -3.420506396872611266e+00 1.351895117992415862e+01 2.036678708300320879e-05
1.187261252036082348e+00 1.126729148390903240e-01 2.737866620652142657e+01 2.209991662941494184e+00 -8.273824744713119683e-01 -4.218686041388511887e-01 5.343379608587015994e+00 8.846667344871727429e-03 2.159107202106196055e-02 3.413141747288084282e+00 1.958252819420346069e-02 1.404248394592110538e-01 2.632729591655723345e-02 1.404248394592110538e-01 -6.400146484375000000e-01 -3.574827143938716034e+00 1.351895117992415862e+01 7.455596674877439729e-05
1.186731417101637653e+00 1.267400964734265723e-01 3.688902028024738655e+01 3.066226401351286324e+00 -8.264958598112441823e-01 -9.094636962109708955e-01 5.294903498320487678e+00 1.180543812342805046e-02 1.488058635783888473e-02 3.619450107263784577e+00 1.900940158150165454e-02 1.368889231256713301e-01 2.638584272955096094e-02 1.368889231256713301e-01 -1.175643920898437500e+00 -3.599639942865351383e+00 1.351895117992415862e+01 4.256822161800829710e-05
1.186464063504346189e+00 2.273916291162784813e-03 2.538010234624613659e+01 2.183863477866555769e+00 -8.253329331116749934e-01 -2.564280061831150093e-01 5.897010099840493069e+00 1.479220754865501197e-02 1.600749816183751409e-02 4.659340217491772407e+00 1.882445741995825150e-02 1.492084216458181012e-01 2.645194921950230760e-02 1.492084216458181012e-01 -2.828369140625000000e+00 -3.272380422612399808e+00 1.351895117992415862e+01 1.130949121854353258e-05
1.186383392002102299e+00 3.105041176357887719e-03 1.807094037325566305e+01 1.541558272499542248e+00 -8.102741356077893808e-01 2.357514883597237043e-01 5.531792888362739191e+00 8.305858901615512449e-03 1.680791397759087355e-02 4.877033448855239151e+00 2.189138760464543962e-02 1.506823959054450213e-01 2.733722636333362974e-02 1.506823959054450213e-01 -2.857757568359375000e+00 -3.481136911418121649e+00 1.351895117992415862e+01 8.912879696076178620e-06
1.185830367681899977e+00 1.624734184128957259e-01 2.878230043489187295e+01 2.129636211098236309e+00 -8.134233681035192287e-01 -8.697807925034218846e-01 5.532697139265261299e+00 3.145478728320975914e-02 7.012238845443991356e-03 1.409161397308153418e+01 1.983603677116737782e-02 1.494871816626334171e-01 2.718630866070275223e-02 1.494871816626334171e-01 -1.552597045898437500e+00 -3.448988692384815646e+00 1.351895117992415862e+01 3.394719160132016270e-05
1.186541017987821744e+00 1.472451091243935084e-01 2.984313887270441512e+01 2.254125241528634582e+00 -8.135027936855013797e-01 -7.639933479394751537e-01 5.818153440162117107e+00 1.735135499084945049e-02 5.612565602507792704e-03 1.000494319383563635e+01 1.737973893554388069e-02 1.434857322090507259e-01 2.718313710115976764e-02 1.434857322090507259e-01 -2.564651489257812500e+00 -3.290627190307823025e+00 1.351895117992415862e+01 1.445605253898440725e-05
1.185510498154342729e+00 1.286025283776264516e-01 2.035819596531232278e+01 1.442878149188256742e+00 -8.227235171396747315e-01 -9.988331379234496876e-02 5.660551830678857144e+00 1.590713654191224088e-03 8.894133310073000509e-03 9.223310021335526798e+00 1.831643120452485646e-02 1.496871453488217152e-01 2.658528698824810105e-02 1.496871453488217152e-01 -2.431533813476562500e+00 -3.387687367679295569e+00 1.351895117992415862e+01 1.498681307486437427e-05
1.185831846642675602e+00 6.803174816741179576e-02 3.674359543345838830e+01 3.207001105901300164e+00 -8.098140793921609903e-01 -8.035599888572566574e-01 5.481074799625341498e+00 2.062989358194899231e-02 1.766755971937078451e-02 9.160935678686927375e+00 1.825312559185344671e-02 1.463978551993112553e-01 2.742007776059978558e-02 1.463978551993112553e-01 -1.830047607421875000e+00 -3.505450049370991472e+00 1.351895117992415862e+01 2.431015612259926020e-05
1.186288862840384928e+00 2.591399933184663773e-01 2.225613279019479762e+01 6.123251431854760396e-01 -8.336806642657810240e-01 -9.176394315685619807e-01 5.320975471411223623e+00 6.356910392897575923e-03 1.463907053539680037e-02 6.955069146780595624e+00 1.820570344215351882e-02 1.443088997314788680e-01 2.589158417533266726e-02 1.443088997314788680e-01 -2.045166015625000000e+00 -3.520705460181988489e+00 1.351895117992415862e+01 1.930801686845133328e-05
1.186673258972397393e+00 1.160986953913744485e-01 2.696161652862569369e+01 2.129462841750680901e+00 -8.149837522421378155e-01 -3.798076013815863128e-01 5.514278616994515936e+00 1.375974716332395431e-02 2.291810666430142349e-02 7.196990650262701905e+00 1.833219772193387873e-02 1.383901706053518310e-01 2.708920514358934689e-02 1.383901706053518310e-01 -4.169769287109375000e-01 -3.474761635225181777e+00 1.351895117992415862e+01 1.029922047492634482e-04
1.186246069786436097e+00 9.230863158468824436e-02 3.428279281449172800e+01 2.894575083045269448e+00 -8.028341781910501851e-01 -6.555466594761680810e-01 6.024383858818463722e+00 6.208067990545394245e-03 1.334219119861811825e-02 5.446289035489781938e+00 1.754073082197787209e-02 1.376444328801726125e-01 2.786330753495013662e-02 1.376444328801726125e-01 -4.885070800781250000e+00 -3.190771953829294461e+00 1.351895117992415862e+01 1.569173602028545545e-06
1.185990379224318714e+00 4.681168320982290534e-03 3.264266440611295650e+01 2.842542113265189130e+00 -8.136607053651423449e-01 -4.002974842525781618e-01 5.998754345296418045e+00 1.617307343776991369e-02 1.064983766164006446e-02 6.303774425971542250e+00 1.697834186140809165e-02 1.351149515510276511e-01 2.717756537584890136e-02 1.351149515510276511e-01 -3.863220214843750000e+00 -3.215570766384775236e+00 1.351895117992415862e+01 4.252899076468537131e-06
1.185959253624176979e+00 1.157852419004718435e-02 2.705773645388730841e+01 2.385015352267670252e+00 -8.186605716371085917e-01 -1.452899736298028377e-01 5.341107210922967141e+00 3.506477831557778396e-02 1.807648303180215896e-02 6.158859638647097512e+00 2.064203244789307445e-02 1.350041200019108378e-01 2.686339767942147808e-02 1.350041200019108378e-01 -2.786849975585937500e+00 -3.592427580331143400e+00 1.351895117992415862e+01 8.560120878197125034e-06
